,salary,experience,gender
634,42209.54769964305,11.138989419582394,0.0
635,41278.06248006636,8.808331863067286,1.0
636,26999.08092287039,10.194185925002978,0.0
637,29775.96706376491,9.365558902828848,0.0
638,38422.33431037859,11.688159073237529,0.0
639,56233.74432225385,10.963952262074436,1.0
640,61429.26349627076,14.354666659867691,1.0
641,34803.02688896455,7.245009804211492,1.0
642,46158.44955873679,11.739133873850275,1.0
643,47871.162419124106,10.966571291788288,1.0
644,40609.10406852728,10.81477710840883,0.0
645,68016.91216214196,15.151835723451196,1.0
646,30753.3325713729,4.948054209128955,1.0
647,47313.84228077793,10.760962034490952,1.0
648,56820.89917959531,13.928498396693172,1.0
649,49039.22544870264,11.831361575912045,1.0
650,49257.775635464364,13.19382035472767,1.0
651,28074.611119075584,6.622508547094536,0.0
652,54925.25034855472,8.920595569067245,1.0
653,38383.44685752888,6.524734814875941,1.0
654,46428.19514174158,10.003856987761049,1.0
655,24279.277067573537,6.915974589941531,0.0
656,30794.193363093833,10.133411196092611,0.0
657,46940.44051265988,10.609195295684035,0.0
658,45977.52923944721,14.477415872095587,0.0
659,58200.50403862562,12.295306430374701,1.0
660,55231.24963813575,9.606340616994801,1.0
661,40620.19914873435,6.0521426856043945,1.0
662,41485.93749244009,11.275102953868325,1.0
663,49591.030101342665,9.900817291819408,1.0
664,45325.96029961274,11.149756956435319,1.0
665,32683.456517115854,7.455781459933288,1.0
666,57650.06498760143,16.365512824106386,0.0
667,40482.949915534824,9.456843991782304,1.0
668,60467.141348012985,16.799281337721695,1.0
669,37268.89483318082,10.401115486649925,1.0
670,38921.750116249044,9.112303205329392,0.0
671,44923.98216446136,11.492129330115851,1.0
672,42870.30692957752,9.439446929318962,1.0
673,62759.59796028254,17.615096479223425,1.0
674,47127.651878643774,10.61080659409517,1.0
675,59898.20240170788,13.08470460183097,1.0
676,49256.80376745583,10.690481123824261,1.0
677,45966.831509222255,12.732664921715434,1.0
678,58851.29079203063,12.465511607110916,1.0
679,54871.13275219606,10.684090090402423,1.0
680,40231.29222258007,8.405180324157108,1.0
681,71469.67614579893,19.04196716819792,1.0
682,51883.491199051925,8.781391229248982,1.0
683,65007.05144882832,17.901112569744264,1.0
684,37813.9031110667,9.713754487792999,1.0
685,49781.886960314594,13.887749451791764,1.0
686,37938.85269896194,7.359297170011243,1.0
687,60099.51681993726,15.793256920656141,1.0
688,55604.06077211249,15.67477639858044,1.0
689,36219.05599104299,9.268716222137783,0.0
690,40830.289069997976,9.726211858669176,1.0
691,34020.13789969934,10.1549497271141,0.0
692,53881.2551754743,9.312748933830154,1.0
693,38165.883403967535,12.613137894444112,0.0
694,49603.17154980321,9.181588471019795,1.0
695,49278.36466425566,8.147046587143997,1.0
696,58678.24007691579,13.140331620099975,0.0
697,63757.01938975843,14.793177233110008,1.0
698,45300.617454171996,12.097655670813893,1.0
699,46879.63401673899,11.335211577256196,1.0
700,39626.65353401375,10.7937675968988,0.0
701,31627.480217550255,10.333455554268374,1.0
702,40290.13134995678,6.501158369373372,0.0
703,53072.33399504856,8.554761104093757,1.0
704,45814.36262317678,12.21054027512838,0.0
705,51324.55595099401,11.503278941097674,1.0
706,40962.196644016956,6.829561065215438,1.0
707,54378.28860930346,11.81054034529966,1.0
708,47200.54322358519,11.582223919468946,1.0
709,46283.71336041044,11.061101020564736,1.0
710,61508.18642787203,15.040422494763694,1.0
711,52840.52432991741,10.616305660664239,1.0
712,51581.34073874532,11.30166720626063,1.0
713,43553.11830712066,7.906309892456986,1.0
714,39536.233705134546,3.786301533657392,1.0
715,41952.83925245862,7.279026820313052,1.0
716,39762.744586436995,8.240736454972733,1.0
717,44676.91111227715,8.124410854140038,1.0
718,24393.52762648509,2.948903315369437,1.0
719,47729.331054939954,10.631530287444333,1.0
720,39451.54409093167,8.444375316970984,1.0
721,44268.54130021854,10.077882452509435,1.0
722,42624.22067958755,8.217037756956579,1.0
723,30428.15569280792,9.496873237293832,0.0
724,36344.65252821879,6.742298772460083,1.0
725,66156.66099269514,16.358517898365918,1.0
726,33178.21477212584,6.912618958880952,1.0
727,48208.10133213185,8.90165833087244,1.0
728,41127.31594165097,6.416206092929189,1.0
729,55730.23873395945,11.266829244384583,1.0
730,52041.3052110588,9.679931322797229,1.0
731,51795.65858803725,11.064459064354505,1.0
732,47566.39760530976,8.33617943339667,1.0
733,52567.2928831449,14.47710011821601,1.0
734,55516.94085410402,12.06801903760949,1.0
735,63724.92624352146,15.17579971767393,1.0
736,51660.129180187636,12.235826118253346,1.0
737,35663.64406274819,9.112973734587376,0.0
738,47467.25689636991,13.066701781250057,1.0
739,75361.91443704099,15.928269469664013,1.0
740,44997.98075117269,15.586073733745538,0.0
741,47508.99236265554,12.538275683953398,1.0
742,45675.726809036176,12.28978133168986,0.0
743,41046.802354291685,10.280789470748767,1.0
744,57602.706914114475,13.185031450250358,1.0
745,29003.751961529768,3.693773709442686,1.0
746,22087.144193185897,4.348361290817017,0.0
747,50829.28134989873,7.716005948958312,1.0
748,45695.83979113197,12.315222087926037,1.0
749,30197.08308138543,4.236410353984797,1.0
750,57919.86289563869,15.239298746902124,1.0
751,44141.26895240504,12.09888455942548,1.0
752,48820.517476971116,10.878465217673174,1.0
753,57630.46326024275,10.064103131723275,1.0
754,45311.16671141605,11.65710215860142,0.0
755,40323.80748974749,12.373885362242987,1.0
756,34444.01932442456,11.06035266308469,0.0
757,55882.00553938053,10.827807557140812,1.0
758,50375.89178660282,12.318424219167602,1.0
759,53512.213646635,9.313464812639431,1.0
760,45502.20284003457,12.954209196142708,1.0
761,48475.17454769314,12.65016664418615,1.0
762,39603.2446656542,7.110496185470982,1.0
763,34222.71681408448,6.532277530023933,1.0
764,54892.31837351981,11.844948756126172,1.0
765,38266.77912857296,5.668873269082283,1.0
766,45029.75510814466,8.254227066631627,1.0
767,31568.776535226443,7.965955218230098,1.0
768,58400.188779121796,14.141973339820108,1.0
769,62171.1622161658,13.325862252836856,1.0
770,37630.66968726285,6.305407329988855,1.0
771,37257.4278647932,8.359027202098746,1.0
772,54175.8926165274,14.842531780423785,1.0
773,54815.42163751863,9.499766786856167,1.0
774,46643.62091558445,11.81044824639494,0.0
775,65474.47401780542,15.739497904786464,1.0
776,49861.10545828514,12.934498657309135,1.0
777,43361.11729249114,8.138648338700989,0.0
778,33580.7784994024,10.132784791180718,1.0
779,35451.4461897803,5.478895188024395,1.0
780,48383.94492092116,11.792079430752349,0.0
781,32171.707726159628,7.273617364954657,0.0
782,51855.77141628823,9.0598544905114,1.0
783,43165.46458354228,10.432833693999147,1.0
784,68187.72224983868,14.338064684929924,1.0
785,49306.680430314,10.924870996343277,1.0
786,53008.824955424425,13.583066703684064,1.0
787,46606.99979179587,11.627431326129516,1.0
788,51950.69895140737,13.163555941647894,1.0
789,48939.782181908326,14.011137041008602,0.0
790,34598.04471284871,11.162634775313528,0.0
791,39642.78720017569,11.053199072259465,0.0
792,55468.084775999145,11.37229903978014,1.0
793,41748.88817450856,8.551971289563502,1.0
794,55608.46684292118,11.191073379734924,1.0
795,68954.96791980177,18.72883688418937,1.0
796,53839.572995846276,12.041108673042016,1.0
797,50644.4660885048,8.968750630886795,1.0
798,53114.96244662807,12.11505836180294,1.0
799,53331.51460886308,14.355115349865281,1.0
800,41063.47767484771,8.917338751859779,1.0
801,48540.0792157154,10.210350936107858,1.0
802,52220.06524389231,14.852833089597679,0.0
803,43483.62321733503,9.00621177725342,1.0
804,53287.6766421248,14.48246053028249,1.0
805,48197.92832899792,10.574292174079567,1.0
806,63792.66885551595,14.658047135252135,1.0
807,51312.02957595772,10.52645887224371,1.0
808,72219.21991542925,14.416805666340096,1.0
809,38661.125790806895,9.697860591994772,0.0
810,52357.05812323997,13.507783038549297,1.0
811,71671.28822689265,17.897953618748296,1.0
812,36355.945324199834,9.046272324530696,1.0
813,48591.407816660634,14.175208436701343,1.0
814,30285.458673929254,8.944900223112551,1.0
815,54216.484388016885,14.504385881005325,1.0
816,53847.83333414371,11.811033191791998,1.0
817,51155.38840215657,15.41807981621063,0.0
818,54091.68213961921,12.471584867498416,1.0
819,47926.16024152134,9.559032633808268,0.0
820,44246.654353755155,8.1108340078531,1.0
821,66681.49217030007,17.63799297250535,1.0
822,45729.50793497533,10.659097583599156,0.0
823,51752.00923301187,10.769147873237925,1.0
824,38383.97957744267,9.423431992337772,0.0
825,46955.41132177902,12.195443386778676,0.0
826,50604.56932795699,12.392485620808772,1.0
827,53050.0372347178,11.742422048631303,1.0
828,34956.81256347503,7.3349982852284,1.0
829,48282.407677814124,9.761338977180323,1.0
830,52049.11052982768,10.550616053662246,1.0
831,48678.73043382479,11.756563333097656,1.0
832,40518.06395029836,12.460739588367488,0.0
833,45498.41191347396,11.22697955001195,1.0
834,51196.79822834462,11.185082932343532,1.0
835,45541.7886285992,9.191331548550062,1.0
836,25651.02930161699,9.720634725994321,0.0
837,58901.82307352294,12.173468402443868,1.0
838,38930.59046788269,9.532846904925869,1.0
839,36103.3207702573,9.087872409377871,1.0
840,44019.16397931412,9.345832837243519,1.0
841,53183.249161043255,11.653465450190078,1.0
842,57181.35035028476,15.02844534133258,1.0
843,35904.79782166506,8.434959904146247,0.0
844,25282.729148907896,3.9014603580483653,1.0
845,30317.161233675222,6.966605715671275,0.0
846,43480.18961576827,8.734856112908139,1.0
847,44265.925581647214,8.858870141797503,0.0
848,53607.12102071325,12.322396987140415,1.0
849,54461.598747047276,11.303716021444135,1.0
850,55605.54868605404,12.89197348841477,1.0
851,43498.851390434545,10.41045395047066,0.0
852,39071.540267493576,5.926659016289758,1.0
853,28969.61980476578,7.026132091020855,1.0
854,47177.306593696754,10.417032367131025,1.0
855,60401.42414057298,8.398028802020502,1.0
856,36865.32990840402,11.144341696419884,1.0
857,32213.734821237784,9.42999023350052,0.0
858,54748.766151514305,14.491772172215276,1.0
859,41272.32442114818,11.612412967843705,1.0
860,60838.99112795056,12.038419010084688,1.0
861,49545.006897995496,8.646691708094913,1.0
862,60959.17278875901,13.009864668296581,1.0
863,43585.378838175406,8.700960195429722,1.0
864,53051.42806547368,13.365285126429322,1.0
865,25069.875932695908,5.135057333760169,1.0
866,50583.493923669506,14.507953136151178,1.0
867,40240.5023464576,11.441930761266077,0.0
868,53980.00161639333,11.201598170411192,1.0
869,30173.171401940755,6.135196443671136,1.0
870,34861.17362811629,10.328818206061202,1.0
871,47391.806024210695,13.741957256225875,0.0
872,41162.37881684376,8.52171795348405,1.0
873,46953.440699131366,9.939629987478714,1.0
874,40064.51636116933,5.152857479285407,1.0
875,39144.80374113293,9.949543596012845,1.0
876,38716.26785853613,6.217641252543186,1.0
877,40520.611043731886,10.294976209528095,0.0
878,54861.78124377195,12.227356935952288,1.0
879,61873.35498973372,18.59877035207571,1.0
880,38874.21584561059,10.973761585892339,0.0
881,54055.48718454386,12.673213077942828,1.0
882,53975.4480710218,9.878176330036947,1.0
883,61907.923130880634,13.983019005809728,1.0
884,55553.20274402556,10.213476147349455,1.0
885,46869.962570922486,12.413987897756012,0.0
886,45116.57192206964,10.782530778422656,1.0
887,39903.60533295236,7.7410337194847445,1.0
888,58367.89824491186,11.85677182313677,1.0
889,55095.98546286013,15.450866810066678,1.0
890,61669.049129370884,16.35221829856875,1.0
891,23048.780554630022,5.736174408844716,0.0
892,55667.554618102506,13.217730272782704,1.0
893,60280.80838614438,16.694428798104063,1.0
894,41008.083434473396,11.179804869891385,1.0
895,65497.19370196027,14.892089980818817,1.0
896,40950.692104734844,8.86016183909979,1.0
897,50226.17172901083,8.016791823480773,1.0
898,45003.56971335263,14.025671533165733,1.0
899,33626.37077061339,6.855969154336457,1.0
900,50101.61224426065,8.393414023418636,1.0
901,43154.80740255237,11.718087381721176,1.0
902,64471.56777876325,13.34608187167868,1.0
903,46648.67045602831,10.619156956927625,1.0
904,64813.45224631708,13.051325695131421,1.0
905,56960.91568455739,12.882517268062648,1.0
906,47432.02158319043,12.508325959235474,1.0
907,35193.2429583202,7.394979731349723,0.0
908,63452.67387925944,13.810127818081792,1.0
909,22489.26393912065,5.1290787045356705,0.0
910,46249.55751186978,12.95132695988244,1.0
911,67230.76147506459,12.926068891945667,1.0
912,57336.80963616605,13.798567074746437,1.0
913,64716.29270680485,12.473305029491975,1.0
914,47965.645481576095,11.6100550086481,1.0
915,62606.77240729214,15.350460847555475,1.0
916,49816.57877810141,11.069537511965704,1.0
917,42102.74848415061,10.616827984872508,1.0
918,50551.72416799158,13.688502353829389,1.0
919,53103.65870124181,11.134682921186508,1.0
920,29173.27223208559,7.381903027089138,0.0
921,53325.069946778756,11.276266047420402,1.0
922,35733.71614553042,7.122984816152113,1.0
923,51558.58812265779,11.038400721608902,1.0
924,49811.38493344443,14.8122127662767,1.0
925,49420.53106573344,15.018234203262297,1.0
926,45731.53755367545,11.985694747050495,1.0
927,48682.16631065963,9.417209272841463,1.0
928,31584.624470005798,6.745813146488666,1.0
929,33927.59029557646,10.650912611407625,1.0
930,46663.55104621211,14.783973139442892,1.0
931,37372.868419220344,7.591362613302997,1.0
932,47584.11955609608,10.58550101512016,1.0
933,40608.6075967347,9.383649605815696,1.0
934,65117.584532175824,16.483353349928603,0.0
935,52521.52315307057,11.841743170751466,1.0
936,62559.674557103346,14.581395751615368,1.0
937,47235.413565803516,14.453313389487711,1.0
938,26119.268050698098,10.665564657706238,0.0
939,57045.23042767571,12.893295092386946,1.0
940,9891.438685767745,4.417194559293223,0.0
941,28767.12888281451,4.5854865020351365,0.0
942,58336.372394300604,13.071499308379618,1.0
943,44476.685924890466,11.767039826745934,1.0
944,65033.149890886285,13.525444487878337,1.0
945,37294.1159916965,9.146399894517238,1.0
946,62413.46904740008,13.723057759963881,1.0
947,33536.30787147097,5.261094676037814,1.0
948,55516.16513684325,12.383666614480408,1.0
949,28083.957658977528,8.71862037559327,0.0
950,41156.8463479664,8.262313841041857,1.0
951,46048.680829835226,10.171376988645232,1.0
952,33373.60488106901,5.992478205212295,1.0
953,47003.97205966737,13.773704451385179,1.0
954,46636.75611131412,9.897619484194113,1.0
955,48190.37001313121,13.072649982597124,0.0
956,58469.49449730986,9.162667904475233,1.0
957,52704.65285642988,8.793945160982743,1.0
958,37849.63030731664,11.266467629013992,0.0
959,32151.780727966143,9.852459775955232,0.0
960,43496.70373141195,8.561571223711667,1.0
961,34362.54360729392,7.212813755355698,1.0
962,30302.212799999787,9.553368036572163,0.0
963,46842.08726363033,9.548585653354396,1.0
964,48456.8811370936,12.638850929227438,1.0
965,49921.3964984833,9.414361563858522,1.0
966,59438.40980693491,14.70600807648093,1.0
967,53873.80113387629,11.370128910752594,1.0
968,43518.15962185845,8.48119591617616,1.0
969,50986.509580725295,9.313866509283153,1.0
970,39832.54836032194,10.18650020671541,1.0
971,63543.78438290838,16.14562773408115,1.0
972,63844.205549242746,16.884449065123047,0.0
973,43325.10708574002,10.115627614221435,1.0
974,52336.66623196271,13.193849421083582,1.0
975,26979.545568678433,10.502111277805412,0.0
976,29643.665044922112,8.309348364558998,0.0
977,41759.03011123286,9.237573432536227,0.0
978,30921.80539750986,7.958759859676282,0.0
979,51249.79474016056,12.015680375012233,1.0
980,52884.30587683354,12.157000483659129,1.0
981,60011.05934661272,16.020059075355352,0.0
982,36595.69361880228,7.661359915366994,1.0
983,59800.81292584997,14.020650664346459,1.0
984,54423.32103862643,13.962983366674681,1.0
985,56454.0246080869,12.36222944246622,1.0
986,53272.786050864706,9.76775281258738,1.0
987,33097.64224888692,10.673128700249956,0.0
988,53488.63864611304,13.3181456606125,1.0
989,42225.33995001345,13.810539342293296,0.0
990,43695.78858827037,7.591549337608195,1.0
991,64022.65472124911,16.146002332297595,1.0
992,61088.617892631984,13.397936258993399,1.0
993,35689.93776814776,10.362189341260054,0.0
994,30053.610433341983,7.71614283434204,0.0
995,64346.47043247156,18.65622608153523,1.0
996,57160.00387921678,12.971841442793322,1.0
997,45459.557231705774,14.234689699746042,0.0
998,41858.58378722865,9.14055758080873,1.0
999,49948.452436760796,11.839795259149714,1.0
1000,45394.4673034443,7.080844201556008,1.0
1001,46491.22254957706,14.657014309566318,0.0
1002,46628.75314942877,11.290112727351092,1.0
1003,42824.02007251539,10.047851935244163,1.0
1004,55305.71788597747,17.94811058037337,0.0
1005,64628.533755930664,15.130091617928121,1.0
1006,36468.78338747991,4.2174990836655635,1.0
1007,49849.14180409771,11.846788757507396,1.0
1008,30654.819414275942,4.528151736448626,1.0
