,Unnamed: 0,salary,experience,gender,fairness
536,536,46146.57693469215,12.458496577535787,0.0,0
537,537,59802.91411968944,12.753431445672838,1.0,0
538,538,30280.338545229984,7.733308096995479,0.0,0
539,539,47338.87041434624,6.743074651718308,1.0,0
540,540,75298.84253893213,17.755092423448072,1.0,0
541,541,36193.074845455085,8.789455340772754,1.0,0
542,542,31412.369364032696,8.045694299665424,1.0,1
543,543,38804.29824986873,10.447890410032867,0.0,0
544,544,54976.98361106296,15.483725654949856,1.0,1
545,545,39247.81756464379,8.521751060855197,1.0,0
546,546,47099.33680135493,12.405797199242274,1.0,0
547,547,40898.720513920096,11.532813116292301,1.0,1
548,548,38595.082914693405,12.818345601027328,0.0,0
549,549,34488.515189414684,6.564810772888662,1.0,0
550,550,32501.709301449344,9.480451236885886,0.0,0
551,551,18301.66343730791,3.9363745341798615,1.0,0
552,552,67574.22034121327,12.689056785727901,1.0,0
553,553,55980.442821412566,12.51091083265899,1.0,0
554,554,56436.82568982076,12.691280763932884,1.0,0
555,555,54486.66033781797,10.953895486613307,1.0,0
556,556,52400.07590934847,10.512339158015926,1.0,0
557,557,32247.109385991513,7.365934403058702,0.0,0
558,558,57142.07040582751,13.857805232676961,1.0,0
559,559,47042.53535874235,11.74172227914643,1.0,0
560,560,43228.69327688766,9.61425999814309,1.0,0
561,561,27073.019479402665,7.680352228278627,0.0,0
562,562,41908.88776374612,14.965745651673133,1.0,0
563,563,50364.860422213205,11.484782203022572,1.0,0
564,564,61691.30913925347,14.54348314024817,1.0,0
565,565,46826.101683717374,9.210893096091382,1.0,0
566,566,44302.367463209834,8.867794947212689,1.0,0
567,567,43274.8496541898,10.22061952266583,1.0,0
568,568,49686.68510680869,10.708351181211617,1.0,0
569,569,48222.46019066231,7.591833499483331,1.0,0
570,570,46005.294680208426,11.98699111219201,1.0,0
571,571,39667.91964061232,9.316007897747168,1.0,0
572,572,41780.32603935891,9.561965456698292,1.0,0
573,573,66220.00409643883,15.002049827279414,1.0,0
574,574,58698.33778636911,13.541553922045198,1.0,0
575,575,62571.09765804617,16.780629302910867,1.0,0
576,576,41665.28252980876,13.277308372776314,0.0,0
577,577,51424.26590644254,12.221353761138426,1.0,0
578,578,57670.039845262014,12.714239349302193,1.0,0
579,579,52132.12701915111,15.00523754978914,1.0,1
580,580,63107.13117559748,13.197372591311526,1.0,0
581,581,50674.29355592479,11.74787030159238,1.0,0
582,582,44549.97140679108,10.906984597990064,1.0,0
583,583,45671.00325886005,9.604664873089424,1.0,0
584,584,56038.427343861134,11.267800415508594,1.0,0
585,585,25508.130653856224,7.051010973276782,0.0,0
586,586,44456.93173361752,11.264325371661053,1.0,0
587,587,56219.725588176836,10.713971439377888,1.0,0
588,588,17648.170462441896,0.4654774859346276,0.0,0
589,589,42812.544565433214,12.39027923422884,0.0,0
590,590,41347.053172607215,11.203272371349414,0.0,0
591,591,44385.728588123115,13.529674309570565,0.0,0
592,592,57715.00699514664,15.263589605781766,1.0,0
593,593,56400.15993662254,13.653985815571144,1.0,0
594,594,44202.42682538964,8.807925744833472,1.0,0
595,595,58762.41479696541,12.035699164055098,1.0,0
596,596,46532.36167657954,12.560504835723215,1.0,1
597,597,49783.85476375877,12.797417310256224,1.0,0
598,598,65510.11858652512,14.50484465655787,1.0,0
599,599,41576.502407748216,10.430608917680617,0.0,0
600,600,47271.39503251314,11.814622480435053,1.0,0
601,601,47724.94528616727,7.937011507900447,1.0,0
602,602,27607.610100526454,8.803961118937625,0.0,0
603,603,65427.13107602143,15.478417086079881,1.0,0
604,604,60351.19755836747,13.18040157539515,1.0,0
605,605,50108.95898635125,10.309427845175717,1.0,0
606,606,50959.831690593564,13.177653111393113,1.0,0
607,607,48684.59774045575,16.804036567458265,1.0,0
608,608,35008.87413386757,6.8735714498381775,1.0,0
609,609,52164.955751671834,8.621670893192643,1.0,0
610,610,47110.86171288414,8.077981773266341,1.0,0
611,611,49337.566913231436,9.828965322173131,1.0,0
612,612,56803.198400489346,12.22546822154369,1.0,0
613,613,68198.88255089906,14.592520936234875,1.0,0
614,614,58857.71982209428,15.305835474908088,1.0,0
615,615,51579.16371703334,11.607343409064624,1.0,0
616,616,45646.34383374737,7.8891005443244095,1.0,0
617,617,37881.685025903935,7.380702420366322,0.0,1
618,618,36336.58352344977,4.358863716273089,1.0,0
619,619,30338.236043525405,8.304064529785258,0.0,0
620,620,41100.47227015491,9.048639338749624,0.0,0
621,621,47652.065192349364,14.539663716645498,1.0,1
622,622,44156.37069306323,9.355774241656643,1.0,0
623,623,52982.6010453926,11.72491519662662,1.0,0
624,624,57926.67446180023,12.813855829685664,1.0,0
625,625,35106.064412987565,7.1397911773458,1.0,0
626,626,34529.7043518845,8.976458460519224,1.0,1
627,627,47710.74116285292,8.713373875197844,1.0,0
628,628,55494.36682641543,15.773565180532882,1.0,1
629,629,46539.72800605164,11.573593884818392,1.0,0
630,630,25542.024313243994,7.7706634181297085,1.0,0
631,631,49707.25773208164,12.796609867403907,0.0,0
632,632,44529.96148903157,10.303132523959244,1.0,0
633,633,48190.295413927364,9.838550282957998,0.0,1
634,634,42209.54769964305,11.138989419582396,0.0,0
635,635,41278.062480066365,8.808331863067288,1.0,0
636,636,26999.08092287039,10.194185925002976,0.0,0
637,637,29775.96706376491,9.365558902828846,0.0,0
638,638,38422.33431037859,11.688159073237527,0.0,0
639,639,56233.74432225385,10.963952262074434,1.0,0
640,640,61429.26349627076,14.354666659867695,1.0,0
641,641,34803.02688896455,7.2450098042114925,1.0,0
642,642,46158.449558736786,11.739133873850276,1.0,0
643,643,47871.1624191241,10.966571291788288,1.0,0
644,644,40609.10406852728,10.81477710840883,0.0,0
645,645,68016.91216214196,15.151835723451194,1.0,0
646,646,30753.3325713729,4.948054209128955,1.0,0
647,647,47313.84228077793,10.760962034490953,1.0,0
648,648,56820.89917959531,13.928498396693172,1.0,0
649,649,49039.22544870264,11.831361575912045,1.0,0
650,650,49257.775635464364,13.193820354727668,1.0,0
651,651,28074.611119075587,6.622508547094536,0.0,0
652,652,54925.25034855472,8.920595569067245,1.0,0
653,653,38383.446857528885,6.524734814875941,1.0,0
654,654,46428.195141741584,10.003856987761047,1.0,0
655,655,24279.277067573534,6.9159745899415315,0.0,0
656,656,30794.193363093837,10.133411196092613,0.0,0
657,657,46940.44051265988,10.609195295684037,0.0,1
658,658,45977.52923944722,14.477415872095587,0.0,0
659,659,58200.50403862562,12.2953064303747,1.0,0
660,660,55231.24963813575,9.606340616994801,1.0,0
661,661,40620.19914873435,6.0521426856043945,1.0,0
662,662,41485.93749244009,11.275102953868325,1.0,1
663,663,49591.030101342665,9.900817291819408,1.0,0
664,664,45325.960299612736,11.14975695643532,1.0,0
665,665,32683.45651711585,7.455781459933287,1.0,0
666,666,57650.06498760143,16.365512824106386,0.0,0
667,667,40482.94991553482,9.456843991782305,1.0,0
668,668,60467.141348012985,16.799281337721695,1.0,0
669,669,37268.89483318082,10.401115486649923,1.0,1
670,670,38921.75011624904,9.112303205329393,0.0,0
671,671,44923.98216446137,11.492129330115853,1.0,0
672,672,42870.30692957752,9.439446929318963,1.0,0
673,673,62759.59796028254,17.615096479223425,1.0,0
674,674,47127.65187864378,10.61080659409517,1.0,0
675,675,59898.20240170787,13.084704601830971,1.0,0
676,676,49256.80376745583,10.69048112382426,1.0,0
677,677,45966.831509222255,12.732664921715436,1.0,1
678,678,58851.290792030624,12.465511607110916,1.0,0
679,679,54871.13275219606,10.684090090402425,1.0,0
680,680,40231.292222580065,8.405180324157106,1.0,0
681,681,71469.67614579892,19.04196716819792,1.0,0
682,682,51883.491199051925,8.781391229248984,1.0,0
683,683,65007.05144882832,17.901112569744264,1.0,0
684,684,37813.9031110667,9.713754487793,1.0,1
685,685,49781.88696031459,13.887749451791766,1.0,1
686,686,37938.852698961935,7.359297170011243,1.0,0
687,687,60099.516819937264,15.79325692065614,1.0,0
688,688,55604.06077211249,15.67477639858044,1.0,1
689,689,36219.05599104299,9.268716222137783,0.0,0
690,690,40830.289069997976,9.726211858669176,1.0,0
691,691,34020.13789969934,10.154949727114099,0.0,0
692,692,53881.255175474296,9.312748933830154,1.0,0
693,693,38165.883403967535,12.613137894444113,0.0,0
694,694,49603.17154980321,9.181588471019797,1.0,0
695,695,49278.36466425566,8.147046587143997,1.0,0
696,696,58678.24007691579,13.140331620099973,0.0,0
697,697,63757.019389758425,14.793177233110008,1.0,0
698,698,45300.617454172,12.097655670813891,1.0,1
699,699,46879.634016738986,11.335211577256196,1.0,0
700,700,39626.65353401375,10.793767596898801,0.0,0
701,701,31627.480217550255,10.333455554268372,1.0,0
702,702,40290.131349956784,6.501158369373371,0.0,0
703,703,53072.33399504857,8.554761104093759,1.0,0
704,704,45814.36262317678,12.21054027512838,0.0,0
705,705,51324.555950994014,11.503278941097676,1.0,0
706,706,40962.196644016956,6.8295610652154375,1.0,0
707,707,54378.28860930347,11.81054034529966,1.0,0
708,708,47200.543223585184,11.582223919468946,1.0,0
709,709,46283.71336041044,11.061101020564738,1.0,0
710,710,61508.186427872024,15.040422494763696,1.0,0
711,711,52840.52432991741,10.61630566066424,1.0,0
712,712,51581.34073874532,11.301667206260632,1.0,0
713,713,43553.11830712066,7.906309892456987,1.0,0
714,714,39536.23370513455,3.7863015336573924,1.0,0
715,715,41952.839252458616,7.279026820313053,1.0,0
716,716,39762.744586437,8.240736454972732,1.0,0
717,717,44676.91111227715,8.124410854140038,1.0,0
718,718,24393.527626485095,2.948903315369437,1.0,0
719,719,47729.331054939954,10.631530287444331,1.0,0
720,720,39451.54409093167,8.444375316970984,1.0,0
721,721,44268.54130021854,10.077882452509435,1.0,0
722,722,42624.220679587546,8.21703775695658,1.0,0
723,723,30428.15569280792,9.496873237293832,0.0,0
724,724,36344.65252821879,6.742298772460082,1.0,0
725,725,66156.66099269514,16.358517898365918,1.0,0
726,726,33178.21477212584,6.912618958880953,1.0,0
727,727,48208.101332131846,8.90165833087244,1.0,0
728,728,41127.315941650966,6.416206092929188,1.0,0
729,729,55730.23873395945,11.266829244384587,1.0,0
730,730,52041.305211058796,9.679931322797227,1.0,0
731,731,51795.658588037244,11.064459064354503,1.0,0
732,732,47566.397605309765,8.33617943339667,1.0,0
733,733,52567.2928831449,14.47710011821601,1.0,0
734,734,55516.940854104025,12.068019037609492,1.0,0
735,735,63724.92624352146,15.175799717673929,1.0,0
736,736,51660.129180187636,12.235826118253346,1.0,0
737,737,35663.644062748186,9.112973734587378,0.0,0
738,738,47467.25689636991,13.066701781250055,1.0,1
739,739,75361.91443704099,15.928269469664011,1.0,0
740,740,44997.98075117268,15.586073733745536,0.0,0
741,741,47508.99236265554,12.538275683953398,1.0,0
742,742,45675.72680903617,12.28978133168986,0.0,0
743,743,41046.80235429169,10.280789470748768,1.0,0
744,744,57602.70691411448,13.185031450250358,1.0,0
745,745,29003.751961529764,3.6937737094426857,1.0,0
746,746,22087.144193185897,4.348361290817017,0.0,0
747,747,50829.28134989873,7.716005948958312,1.0,0
748,748,45695.83979113197,12.315222087926035,1.0,1
749,749,30197.08308138543,4.236410353984797,1.0,0
750,750,57919.86289563869,15.239298746902126,1.0,0
751,751,44141.26895240504,12.09888455942548,1.0,1
752,752,48820.51747697112,10.878465217673172,1.0,0
753,753,57630.46326024275,10.064103131723275,1.0,0
754,754,45311.16671141605,11.65710215860142,0.0,0
755,755,40323.80748974749,12.373885362242987,1.0,0
756,756,34444.01932442456,11.060352663084691,0.0,0
757,757,55882.00553938053,10.827807557140813,1.0,0
758,758,50375.89178660282,12.318424219167602,1.0,0
759,759,53512.213646635,9.313464812639433,1.0,0
760,760,45502.20284003457,12.954209196142706,1.0,1
761,761,48475.17454769313,12.65016664418615,1.0,0
762,762,39603.2446656542,7.110496185470983,1.0,0
763,763,34222.71681408448,6.532277530023933,1.0,0
764,764,54892.31837351981,11.844948756126172,1.0,0
765,765,38266.77912857296,5.668873269082283,1.0,0
766,766,45029.75510814466,8.254227066631628,1.0,0
767,767,31568.776535226447,7.965955218230097,1.0,1
768,768,58400.188779121796,14.141973339820108,1.0,0
769,769,62171.1622161658,13.325862252836854,1.0,0
770,770,37630.66968726285,6.305407329988856,1.0,0
771,771,37257.4278647932,8.359027202098746,1.0,0
772,772,54175.8926165274,14.842531780423784,1.0,0
773,773,54815.42163751863,9.499766786856169,1.0,0
774,774,46643.620915584455,11.81044824639494,0.0,0
775,775,65474.47401780543,15.739497904786464,1.0,0
776,776,49861.105458285136,12.934498657309135,1.0,0
777,777,43361.11729249114,8.138648338700989,0.0,1
778,778,33580.778499402404,10.132784791180717,1.0,0
779,779,35451.4461897803,5.478895188024395,1.0,0
780,780,48383.94492092116,11.792079430752347,0.0,0
781,781,32171.707726159628,7.273617364954657,0.0,0
782,782,51855.77141628823,9.0598544905114,1.0,0
783,783,43165.46458354228,10.432833693999148,1.0,0
784,784,68187.72224983867,14.338064684929927,1.0,0
785,785,49306.680430314,10.924870996343277,1.0,0
786,786,53008.824955424425,13.583066703684066,1.0,0
787,787,46606.99979179587,11.627431326129516,1.0,0
788,788,51950.69895140737,13.163555941647894,1.0,0
789,789,48939.78218190833,14.0111370410086,0.0,0
790,790,34598.044712848714,11.162634775313528,0.0,0
791,791,39642.78720017569,11.053199072259462,0.0,0
792,792,55468.08477599914,11.37229903978014,1.0,0
793,793,41748.88817450857,8.551971289563504,1.0,0
794,794,55608.46684292118,11.191073379734924,1.0,0
795,795,68954.96791980178,18.728836884189374,1.0,0
796,796,53839.572995846276,12.041108673042016,1.0,0
797,797,50644.46608850481,8.968750630886793,1.0,0
798,798,53114.962446628066,12.11505836180294,1.0,0
799,799,53331.514608863086,14.35511534986528,1.0,0
800,800,41063.477674847716,8.917338751859779,1.0,0
801,801,48540.0792157154,10.210350936107858,1.0,0
802,802,52220.06524389231,14.85283308959768,0.0,0
803,803,43483.62321733503,9.006211777253421,1.0,0
804,804,53287.6766421248,14.48246053028249,1.0,0
805,805,48197.92832899792,10.574292174079568,1.0,0
806,806,63792.66885551595,14.658047135252135,1.0,0
807,807,51312.02957595771,10.52645887224371,1.0,0
808,808,72219.21991542925,14.416805666340096,1.0,0
809,809,38661.125790806895,9.697860591994774,0.0,0
810,810,52357.05812323997,13.507783038549295,1.0,0
811,811,71671.28822689265,17.897953618748296,1.0,0
812,812,36355.94532419984,9.046272324530696,1.0,1
813,813,48591.40781666064,14.175208436701345,1.0,1
814,814,30285.458673929254,8.944900223112551,1.0,0
815,815,54216.484388016885,14.504385881005325,1.0,0
816,816,53847.83333414371,11.811033191791998,1.0,0
817,817,51155.388402156575,15.41807981621063,0.0,0
818,818,54091.68213961921,12.471584867498414,1.0,0
819,819,47926.160241521335,9.559032633808267,0.0,0
820,820,44246.654353755155,8.110834007853098,1.0,0
821,821,66681.49217030007,17.63799297250535,1.0,0
822,822,45729.50793497533,10.659097583599156,0.0,1
823,823,51752.009233011864,10.769147873237925,1.0,0
824,824,38383.97957744267,9.423431992337774,0.0,0
825,825,46955.41132177902,12.195443386778676,0.0,0
826,826,50604.56932795699,12.392485620808774,1.0,0
827,827,53050.037234717805,11.742422048631306,1.0,0
828,828,34956.81256347503,7.334998285228401,1.0,0
829,829,48282.40767781413,9.761338977180325,1.0,0
830,830,52049.11052982769,10.550616053662246,1.0,0
831,831,48678.730433824785,11.756563333097654,1.0,0
832,832,40518.06395029836,12.460739588367488,0.0,0
833,833,45498.41191347397,11.226979550011949,1.0,0
834,834,51196.79822834462,11.185082932343533,1.0,0
835,835,45541.7886285992,9.191331548550062,1.0,0
836,836,25651.029301616993,9.72063472599432,0.0,0
837,837,58901.82307352294,12.173468402443866,1.0,0
838,838,38930.590467882685,9.532846904925867,1.0,0
839,839,36103.3207702573,9.087872409377873,1.0,1
840,840,44019.16397931412,9.34583283724352,1.0,0
841,841,53183.249161043255,11.65346545019008,1.0,0
842,842,57181.35035028477,15.028445341332581,1.0,0
843,843,35904.797821665066,8.434959904146247,0.0,0
844,844,25282.729148907896,3.901460358048365,1.0,0
845,845,30317.161233675226,6.9666057156712755,0.0,0
846,846,43480.189615768264,8.734856112908139,1.0,0
847,847,44265.925581647214,8.858870141797501,0.0,1
848,848,53607.12102071325,12.322396987140415,1.0,0
849,849,54461.598747047276,11.303716021444135,1.0,0
850,850,55605.54868605403,12.891973488414768,1.0,0
851,851,43498.85139043455,10.410453950470659,0.0,0
852,852,39071.540267493576,5.926659016289758,1.0,0
853,853,28969.61980476578,7.026132091020856,1.0,1
854,854,47177.30659369675,10.417032367131023,1.0,0
855,855,60401.42414057298,8.398028802020503,1.0,0
856,856,36865.32990840402,11.144341696419882,1.0,0
857,857,32213.734821237784,9.42999023350052,0.0,0
858,858,54748.76615151432,14.491772172215276,1.0,0
859,859,41272.32442114819,11.612412967843705,1.0,1
860,860,60838.99112795057,12.038419010084688,1.0,0
861,861,49545.006897995496,8.646691708094911,1.0,0
862,862,60959.17278875902,13.009864668296581,1.0,0
863,863,43585.37883817541,8.700960195429722,1.0,0
864,864,53051.42806547368,13.365285126429322,1.0,0
865,865,25069.875932695908,5.1350573337601695,1.0,1
866,866,50583.49392366951,14.507953136151178,1.0,1
867,867,40240.5023464576,11.441930761266073,0.0,0
868,868,53980.00161639333,11.201598170411193,1.0,0
869,869,30173.171401940755,6.135196443671137,1.0,0
870,870,34861.17362811629,10.328818206061204,1.0,0
871,871,47391.806024210695,13.741957256225874,0.0,0
872,872,41162.37881684377,8.52171795348405,1.0,0
873,873,46953.440699131366,9.939629987478712,1.0,0
874,874,40064.51636116933,5.152857479285407,1.0,0
875,875,39144.80374113293,9.949543596012845,1.0,1
876,876,38716.267858536135,6.217641252543186,1.0,0
877,877,40520.61104373189,10.294976209528096,0.0,0
878,878,54861.781243771955,12.227356935952287,1.0,0
879,879,61873.35498973372,18.59877035207571,1.0,1
880,880,38874.21584561058,10.973761585892339,0.0,0
881,881,54055.48718454387,12.67321307794283,1.0,0
882,882,53975.4480710218,9.878176330036947,1.0,0
883,883,61907.92313088064,13.983019005809727,1.0,0
884,884,55553.20274402557,10.213476147349457,1.0,0
885,885,46869.96257092249,12.413987897756012,0.0,0
886,886,45116.57192206964,10.782530778422656,1.0,0
887,887,39903.605332952364,7.741033719484744,1.0,0
888,888,58367.89824491186,11.856771823136768,1.0,0
889,889,55095.985462860124,15.450866810066678,1.0,0
890,890,61669.04912937088,16.35221829856875,1.0,0
